Date,Open,High,Low,Close,Adj Close,Volume
2013-02-21,32.599998,32.799999,32.174999,32.474998,28.349165,38615904
2013-02-22,32.450001,32.724998,32.200001,32.224998,28.130928,22703226
2013-02-25,32.375000,32.599998,32.150002,32.224998,28.130928,17904098
2013-02-26,32.000000,32.450001,31.850000,31.875000,27.825394,23052896
2013-02-27,31.875000,32.200001,31.600000,31.924999,27.869038,24121716
2013-02-28,32.224998,32.700001,32.025002,32.450001,28.327339,34466534
2013-03-01,32.099998,32.525002,32.025002,32.125000,28.043633,18699818
2013-03-04,31.924999,32.174999,31.275000,31.424999,27.432562,27153308
2013-03-05,31.525000,31.750000,31.375000,31.375000,27.388916,23766732
2013-03-06,32.099998,32.750000,31.875000,32.150002,28.065456,39823096
2013-03-07,32.424999,32.625000,32.049999,32.275002,28.174574,22025292
2013-03-08,32.549999,32.974998,32.525002,32.750000,28.589228,24114102
2013-03-11,32.900002,33.075001,32.224998,32.275002,28.174574,20115948
2013-03-12,32.250000,32.724998,31.525000,31.575001,27.563509,36676794
2013-03-13,31.450001,31.950001,30.825001,31.049999,27.105207,38859890
2013-03-14,31.125000,31.174999,30.750000,30.950001,27.017912,45009276
2013-03-15,30.775000,31.525000,30.600000,30.650000,26.756029,48465998
2013-03-18,29.325001,30.299999,29.275000,30.225000,26.385019,26110358
2013-03-19,30.200001,30.325001,29.400000,29.775000,25.992191,43687834
2013-03-20,29.750000,30.450001,29.500000,30.174999,26.341370,23443988
2013-03-21,30.475000,30.650000,30.025000,30.375000,26.515963,22699140
2013-03-22,30.025000,30.549999,30.025000,30.200001,26.363199,13395924
2013-03-25,30.950001,30.950001,30.000000,30.125000,26.297726,13143088
2013-03-26,30.174999,30.174999,29.525000,29.975000,26.166786,19852298
2013-03-27,30.025000,30.424999,29.875000,30.275000,26.428667,23952610
2013-03-28,30.275000,30.275000,29.700001,30.100000,26.275902,21307084
2013-04-02,30.500000,30.500000,29.875000,29.900000,26.101309,17136528
2013-04-03,29.975000,30.150000,29.725000,29.875000,26.079483,15888650
2013-04-05,29.650000,29.725000,28.900000,28.950001,25.272005,29578564
2013-04-08,28.924999,28.975000,28.000000,28.575001,24.944643,29725640
2013-04-09,28.850000,29.725000,28.575001,29.424999,25.686657,31163412
2013-04-10,29.500000,29.825001,29.424999,29.799999,26.014013,21213092
2013-04-11,30.174999,30.350000,29.625000,29.875000,26.079483,22526724
2013-04-12,29.900000,29.924999,29.500000,29.600000,25.839422,15362006
2013-04-15,29.500000,29.600000,28.799999,29.200001,25.490242,19554874
2013-04-16,28.750000,29.400000,28.625000,29.200001,25.490242,24949412
2013-04-17,29.299999,29.424999,28.850000,28.900000,25.228357,24544896
2013-04-18,28.375000,29.325001,28.350000,28.975000,25.293829,22991810
2013-04-19,28.850000,30.174999,28.850000,30.049999,26.232250,34320800
2013-04-22,29.750000,30.200001,29.350000,29.799999,26.014013,14941128
2013-04-23,29.799999,29.799999,28.924999,29.299999,25.577541,28509988
2013-04-24,29.650000,30.000000,29.424999,29.799999,26.014013,19234128
2013-04-25,30.000000,30.250000,29.625000,29.799999,26.014013,22263940
2013-04-26,30.250000,30.475000,30.049999,30.075001,26.254078,20510770
2013-04-29,30.075001,30.275000,29.750000,29.950001,26.144958,15878764
2013-04-30,30.250000,30.875000,30.200001,30.725000,26.821497,35323294
2013-05-02,30.825001,30.825001,30.225000,30.625000,26.734200,24506558
2013-05-03,31.000000,31.150000,30.700001,30.750000,26.843321,28004290
2013-05-06,31.049999,31.375000,30.950001,31.250000,27.279797,19453812
2013-05-07,31.375000,31.700001,31.125000,31.650000,27.628979,23509714
2013-05-08,32.250000,32.275002,31.799999,32.075001,27.999983,28514004
2013-05-09,32.099998,32.250000,31.400000,31.674999,27.650801,20833534
2013-05-10,31.600000,31.975000,31.450001,31.799999,27.759922,13871388
2013-05-13,31.250000,31.400000,30.450001,30.475000,26.603258,35764832
2013-05-14,30.475000,30.700001,29.924999,30.150000,26.647629,24293886
2013-05-15,30.075001,30.424999,30.075001,30.275000,26.758104,14752352
2013-05-16,30.075001,30.200001,29.650000,29.950001,26.470860,22647174
2013-05-20,30.200001,30.700001,30.200001,30.549999,27.001163,21924480
2013-05-21,30.500000,30.549999,30.150000,30.424999,26.890678,15676266
2013-05-22,30.450001,30.900000,30.150000,30.475000,26.934874,19687124
2013-05-23,29.950001,30.450001,29.424999,29.500000,26.073132,35177954
2013-05-24,29.450001,29.775000,29.100000,29.325001,25.918465,20489796
2013-05-27,29.275000,29.674999,29.250000,29.525000,26.095230,9592560
2013-05-28,29.325001,30.125000,29.275000,30.025000,26.537148,21286004
2013-05-29,29.875000,30.025000,29.250000,29.375000,25.962654,28773064
2013-05-30,29.225000,29.750000,28.900000,29.100000,25.719603,29782212
2013-05-31,29.075001,29.275000,28.799999,28.900000,25.542835,23718216
2013-06-03,28.850000,29.250000,28.725000,28.924999,25.564930,15076170
2013-06-04,29.350000,29.375000,28.750000,28.975000,25.609121,18169212
2013-06-05,28.650000,28.975000,28.575001,28.850000,25.498642,14002738
2013-06-06,28.549999,28.725000,28.299999,28.575001,25.255587,16989806
2013-06-07,28.400000,28.700001,28.250000,28.400000,25.100916,25621104
2013-06-10,28.500000,28.575001,28.049999,28.299999,25.012527,21590444
2013-06-11,28.049999,28.400000,27.900000,28.200001,24.924152,22898452
2013-06-13,27.400000,27.725000,27.000000,27.600000,24.393847,51149680
2013-06-14,27.549999,27.674999,27.299999,27.500000,24.305466,24854802
2013-06-17,27.650000,28.075001,27.549999,27.725000,24.504328,15921636
2013-06-18,27.325001,27.875000,27.299999,27.674999,24.460136,20905146
2013-06-19,27.400000,27.875000,27.325001,27.500000,24.305466,20385404
2013-06-20,27.125000,27.475000,26.775000,26.799999,23.686779,40915948
2013-06-21,26.375000,26.750000,26.375000,26.500000,23.421629,60118616
2013-06-24,26.400000,26.500000,25.500000,25.750000,22.758751,44156362
2013-06-25,26.200001,26.200001,24.174999,25.125000,22.206356,54592886
2013-06-26,25.500000,25.850000,25.049999,25.575001,22.604082,55069128
2013-06-27,25.650000,26.125000,25.299999,25.350000,22.405224,31330070
2013-06-28,25.700001,26.225000,25.500000,26.100000,23.068092,30967530
2013-07-02,26.924999,26.924999,25.674999,25.725000,22.736658,27960188
2013-07-03,25.475000,25.625000,24.674999,24.875000,21.985399,59145456
2013-07-04,24.850000,25.250000,24.725000,24.799999,21.919111,36239926
2013-07-05,25.049999,25.225000,24.450001,24.975000,22.073782,43964192
2013-07-08,24.450001,24.625000,23.924999,24.525000,21.676054,27931828
2013-07-09,24.650000,25.049999,24.250000,24.424999,21.587671,18546190
2013-07-10,24.424999,25.125000,24.174999,25.100000,22.184259,33212502
2013-07-11,25.549999,26.600000,25.549999,26.225000,23.178577,44221040
2013-07-12,26.424999,26.424999,25.450001,25.575001,22.604082,23897022
2013-07-15,25.650000,26.200001,25.200001,25.500000,22.537794,13688398
2013-07-16,25.400000,25.700001,25.100000,25.424999,22.471504,13787608
2013-07-17,25.525000,25.950001,25.275000,25.325001,22.383125,19412650
2013-07-18,25.325001,25.575001,24.924999,25.125000,22.206356,15349724
2013-07-19,25.000000,25.424999,24.650000,24.875000,21.985399,29972756
2013-07-22,25.125000,25.250000,24.825001,24.924999,22.029587,24448032
2013-07-23,25.000000,25.900000,25.000000,25.750000,22.758751,46168774
2013-07-24,25.875000,25.875000,25.400000,25.475000,22.515699,23470890
2013-07-25,25.375000,25.500000,25.125000,25.150000,22.228455,17392410
2013-07-26,25.025000,25.299999,24.900000,25.174999,22.250549,18959964
2013-07-29,25.174999,25.174999,24.600000,24.900000,22.007496,18364026
2013-07-30,25.075001,25.375000,24.924999,25.025000,22.117973,10956846
2013-07-31,24.924999,25.325001,24.900000,25.100000,22.184259,17406100
2013-08-01,25.250000,25.500000,24.799999,25.100000,22.184259,20687958
2013-08-02,25.299999,25.400000,25.125000,25.325001,22.383125,20682558
2013-08-05,25.475000,25.475000,24.924999,25.049999,22.140070,17187580
2013-08-06,24.799999,25.174999,24.650000,25.025000,22.117973,24076944
2013-08-07,24.750000,25.075001,24.549999,24.625000,21.764439,21166808
2013-08-08,24.875000,24.975000,24.625000,24.750000,21.874916,13246440
2013-08-09,24.924999,25.049999,24.750000,24.775000,21.897013,15814232
2013-08-12,24.750000,26.750000,24.650000,26.575001,23.487919,87769992
2013-08-13,26.825001,27.700001,26.500000,27.200001,24.040312,79857320
2013-08-14,27.200001,27.200001,27.200001,27.200001,24.040312,0
2013-08-15,27.350000,27.850000,27.299999,27.450001,24.261274,45130162
2013-08-16,27.174999,27.775000,26.725000,27.450001,24.261274,36975818
2013-08-19,27.150000,27.549999,26.900000,27.299999,24.128698,15680294
2013-08-20,27.000000,27.525000,26.400000,26.549999,23.465822,24654582
2013-08-21,26.700001,26.799999,26.150000,26.650000,23.554203,14282514
2013-08-22,26.375000,26.975000,26.049999,26.625000,23.532110,33509052
2013-08-23,26.900000,27.299999,26.549999,26.600000,23.510014,24517948
2013-08-26,26.850000,27.400000,26.700001,27.174999,24.018217,21034414
2013-08-27,27.174999,27.625000,26.799999,27.150000,23.996124,30098706
2013-08-28,26.799999,26.975000,26.150000,26.600000,23.510014,35003380
2013-08-29,26.875000,26.975000,26.350000,26.924999,23.797258,22477076
2013-08-30,27.299999,27.500000,27.025000,27.174999,24.018217,55187018
2013-09-02,27.525000,28.200001,27.525000,28.075001,24.813667,48357936
2013-09-03,28.350000,28.750000,28.350000,28.475000,25.167206,41807604
2013-09-04,28.500000,28.625000,28.100000,28.500000,25.189297,26593534
2013-09-05,28.750000,28.950001,28.625000,28.750000,25.410259,28004842
2013-09-06,28.725000,28.975000,28.575001,28.700001,25.366066,20877660
2013-09-09,29.000000,29.750000,28.900000,29.424999,26.006847,48728674
2013-09-10,29.700001,29.900000,29.549999,29.850000,26.382479,37447736
2013-09-11,29.950001,30.049999,29.500000,29.750000,26.471457,33163680
2013-09-12,29.750000,30.049999,29.700001,29.875000,26.582680,23353034
2013-09-13,30.000000,30.000000,29.350000,29.725000,26.449211,23054456
2013-09-16,30.250000,30.350000,29.924999,30.250000,26.916353,25991280
2013-09-17,30.350000,30.375000,29.900000,30.025000,26.716150,18027646
2013-09-18,30.250000,30.250000,29.725000,29.850000,26.560436,13234800
2013-09-19,30.575001,30.600000,30.299999,30.450001,27.094316,26207658
2013-09-23,30.475000,30.500000,29.900000,30.200001,26.871866,14856186
2013-09-24,30.450001,30.450001,29.299999,29.775000,26.493700,23954040
2013-09-25,29.799999,29.825001,29.299999,29.375000,26.137783,22690104
2013-09-26,29.450001,29.500000,29.025000,29.200001,25.982069,24499018
2013-09-27,29.475000,29.475000,29.049999,29.375000,26.137783,20161282
2013-09-30,29.000000,29.250000,28.775000,28.825001,25.648397,21135788
2013-10-02,29.424999,29.424999,28.900000,28.924999,25.737375,17220822
2013-10-03,28.950001,29.575001,28.950001,29.424999,26.182274,15901432
2013-10-04,29.250000,29.700001,29.025000,29.475000,26.226763,12771980
2013-10-07,29.700001,29.700001,28.950001,29.225000,26.004314,13285180
2013-10-08,29.299999,29.450001,28.850000,29.350000,26.115540,17417268
2013-10-09,29.200001,29.200001,28.875000,28.900000,25.715130,14982628
2013-10-10,29.075001,29.075001,28.225000,28.625000,25.470436,22481414
2013-10-11,29.150000,29.325001,28.924999,29.125000,25.915335,19982396
2013-10-15,29.475000,29.625000,29.350000,29.475000,26.226763,16844358
2013-10-16,29.600000,29.600000,29.275000,29.350000,26.115540,14484376
2013-10-17,29.600000,29.700001,29.025000,29.100000,25.893091,14261778
2013-10-18,29.250000,29.500000,29.075001,29.275000,26.048801,10291514
2013-10-21,29.225000,29.500000,29.200001,29.299999,26.071049,11915066
2013-10-22,29.325001,29.325001,29.025000,29.049999,25.848598,11523208
2013-10-23,29.424999,29.900000,28.850000,28.975000,25.781862,33577988
2013-10-24,28.950001,29.075001,28.650000,28.750000,25.581661,21578820
2013-10-25,28.549999,29.000000,28.475000,28.525000,25.381453,26068382
2013-10-28,29.125000,29.275000,28.900000,29.000000,25.804108,33041228
2013-10-29,29.174999,29.500000,29.075001,29.225000,26.004314,27514402
2013-10-30,29.700001,30.525000,29.500000,30.325001,26.983091,71200086
2013-10-31,30.549999,30.700001,30.325001,30.525000,27.161049,46034838
2013-11-01,30.750000,30.850000,30.475000,30.750000,27.361254,22464706
2013-11-04,30.900000,31.174999,30.549999,30.674999,27.294518,21251590
2013-11-05,30.850000,30.875000,29.950001,30.549999,27.183294,18843176
2013-11-06,30.450001,30.700001,30.325001,30.600000,27.227783,20539740
2013-11-07,30.475000,30.725000,30.100000,30.475000,27.116560,14975288
2013-11-08,30.549999,30.700001,30.299999,30.525000,27.161049,23080568
2013-11-11,30.275000,31.400000,30.174999,31.225000,27.783905,25313580
2013-11-12,31.250000,31.350000,30.924999,31.125000,27.694931,19243356
2013-11-13,30.600000,30.625000,30.275000,30.475000,27.116560,31521284
2013-11-14,30.700001,30.799999,30.424999,30.625000,27.250029,16722338
2013-11-15,31.150000,31.750000,31.150000,31.750000,28.251049,44123256
2013-11-18,33.400002,34.900002,32.924999,34.750000,30.920439,150155138
2013-11-19,36.200001,36.424999,34.750000,34.950001,31.098396,102544802
2013-11-20,35.325001,35.900002,35.325001,35.700001,31.765745,50373700
2013-11-21,35.674999,35.674999,34.799999,35.525002,31.610031,45707394
2013-11-22,36.000000,36.750000,35.750000,36.575001,32.544327,74351132
2013-11-25,36.825001,36.825001,35.625000,36.125000,32.143913,39457026
2013-11-26,35.924999,36.375000,35.825001,35.974998,32.010441,28376946
2013-11-27,35.974998,36.325001,35.525002,36.275002,32.277382,23867548
2013-11-28,36.500000,36.849998,35.750000,35.900002,31.943710,26976396
2013-11-29,36.200001,36.224998,35.625000,36.150002,32.166157,19834806
2013-12-02,36.575001,37.674999,36.099998,37.650002,33.500858,50586538
2013-12-03,37.000000,37.474998,36.825001,37.125000,33.033707,27448454
2013-12-04,36.799999,38.000000,36.525002,37.599998,33.456364,35161368
2013-12-05,37.250000,37.599998,37.075001,37.525002,33.389626,20077330
2013-12-06,37.575001,37.724998,37.150002,37.174999,33.078197,23297036
2013-12-09,37.775002,38.099998,37.474998,38.000000,33.812283,27506408
2013-12-10,37.875000,38.250000,37.775002,37.875000,33.701057,18373046
2013-12-11,38.250000,38.250000,36.150002,36.349998,32.344112,45962150
2013-12-12,36.349998,36.599998,35.525002,36.275002,32.277382,31201368
2013-12-13,36.200001,36.700001,35.650002,36.400002,32.388607,35312896
2013-12-16,36.275002,36.275002,35.349998,35.599998,31.676762,28798272
2013-12-17,36.224998,36.224998,35.250000,35.450001,31.543297,27140232
2013-12-18,35.450001,36.500000,35.250000,36.325001,32.321877,26223360
2013-12-19,36.700001,36.875000,35.000000,35.174999,31.298601,38281958
2013-12-20,35.174999,35.275002,33.450001,33.549999,29.852682,91942006
2013-12-23,33.775002,34.700001,33.575001,34.125000,30.364321,36173718
2013-12-24,34.500000,35.000000,34.250000,34.974998,31.120644,20259192
2013-12-27,34.799999,35.174999,34.474998,34.974998,31.120644,24756990
2013-12-30,35.299999,35.299999,34.750000,34.849998,31.009415,18775710
2013-12-31,35.000000,35.025002,34.674999,34.724998,30.898193,15499594
2014-01-02,35.000000,35.000000,34.025002,34.349998,30.564522,20240744
2014-01-03,33.750000,33.950001,33.525002,33.700001,29.986155,26016188
2014-01-06,33.500000,33.500000,33.075001,33.375000,29.696968,20137104
2014-01-07,33.099998,33.375000,32.775002,33.000000,29.363298,27210380
2014-01-08,33.150002,34.250000,33.075001,34.049999,30.297579,33614164
2014-01-09,33.775002,34.250000,33.424999,33.599998,29.897169,30815846
2014-01-10,33.299999,34.125000,33.275002,33.575001,29.874928,18544128
2014-01-13,34.200001,34.200001,33.500000,33.650002,29.941664,12369722
2014-01-14,33.325001,34.450001,33.325001,33.849998,30.119623,24991592
2014-01-15,34.400002,34.474998,34.075001,34.325001,30.542280,20595126
2014-01-16,34.924999,34.924999,34.125000,34.400002,30.609013,27486486
2014-01-17,34.150002,34.875000,33.500000,34.375000,30.586763,30300286
2014-01-20,33.875000,34.450001,33.450001,33.500000,29.808195,33656244
2014-01-21,33.900002,34.200001,33.525002,33.724998,30.008398,28752118
2014-01-22,33.549999,34.125000,33.549999,33.825001,30.097380,22860378
2014-01-23,33.775002,34.049999,33.250000,33.400002,29.719217,29466546
2014-01-24,32.900002,33.674999,32.799999,32.974998,29.341049,35075274
2014-01-27,32.099998,32.099998,31.525000,31.575001,28.095337,51592618
2014-01-28,31.650000,31.725000,30.825001,31.525000,28.050846,54000726
2014-01-29,31.850000,32.450001,31.750000,32.174999,28.629215,40385814
2014-01-30,31.475000,31.625000,31.150000,31.450001,27.984110,26647698
2014-02-04,30.025000,30.549999,29.924999,30.400000,27.049824,48656624
2014-02-05,30.500000,30.674999,29.625000,30.100000,26.782885,37698570
2014-02-06,30.299999,30.299999,29.799999,30.174999,26.849621,33180554
2014-02-07,30.299999,30.625000,30.200001,30.400000,27.049824,24195478
2014-02-10,30.250000,30.700001,30.150000,30.275000,26.938599,28378672
2014-02-11,30.325001,32.000000,30.325001,31.825001,28.317785,50686816
2014-02-12,32.349998,32.375000,31.900000,32.200001,28.651459,45396192
2014-02-13,32.000000,32.075001,31.625000,31.850000,28.340033,19337264
2014-02-14,32.349998,32.349998,31.750000,32.049999,28.517988,16733666
2014-02-17,32.674999,33.750000,32.674999,33.275002,29.607992,41292818
2014-02-18,33.025002,33.299999,32.700001,33.150002,29.496765,17980930
2014-02-19,33.349998,33.349998,32.700001,32.950001,29.318804,14362394
2014-02-20,32.875000,33.174999,31.750000,32.224998,28.673704,27567342
2014-02-21,32.650002,32.724998,31.799999,32.125000,28.584726,13194538
2014-02-24,32.000000,32.000000,31.299999,31.700001,28.206560,19519294
2014-02-25,32.099998,32.150002,30.825001,31.200001,27.761662,22830850
2014-02-26,31.200001,31.500000,30.875000,31.299999,27.850645,25503478
2014-02-27,31.150000,31.799999,31.125000,31.700001,28.206560,29456060
2014-02-28,32.000000,32.075001,31.100000,31.525000,28.050846,23792812
2014-03-03,31.125000,31.475000,30.674999,30.950001,27.539211,24753618
2014-03-04,31.000000,31.400000,30.825001,31.125000,27.694931,13691124
2014-03-05,31.400000,31.450001,30.500000,30.775000,27.383497,25118478
2014-03-06,30.975000,31.400000,30.775000,31.100000,27.672684,20852380
